step,S,E,I,R
177,0.2804,0.0047,0.0059,0.709
178,0.2808,0.0049,0.0062,0.7081
179,0.281,0.00565,0.00605,0.7073
180,0.2818,0.00585,0.00635,0.706
181,0.28225,0.0062,0.00705,0.7045
182,0.28285,0.00675,0.00775,0.70265
183,0.28365,0.00695,0.00825,0.70115
184,0.284,0.0071,0.0086,0.7003
185,0.2844,0.0078,0.0089,0.6989
186,0.28435,0.008,0.009,0.69865
187,0.28415,0.00855,0.0089,0.6984
188,0.2846,0.0082,0.01025,0.69695
189,0.2845,0.0086,0.0109,0.696
190,0.2842,0.009,0.01145,0.69535
191,0.28345,0.00975,0.0119,0.6949
192,0.2825,0.01055,0.01285,0.6941
193,0.2811,0.0113,0.01355,0.69405
194,0.281,0.01125,0.0147,0.69305
195,0.27945,0.01235,0.0155,0.6927
196,0.2781,0.01265,0.01685,0.6924
197,0.27635,0.0135,0.0172,0.69295
198,0.27475,0.0148,0.018,0.69245
199,0.2735,0.01515,0.01875,0.6926
200,0.27195,0.0159,0.01985,0.6923
201,0.2698,0.0174,0.0202,0.6926
202,0.2683,0.01785,0.0215,0.69235
203,0.26675,0.01745,0.02285,0.69295
204,0.2637,0.01885,0.02425,0.6932
205,0.26125,0.01945,0.0264,0.6929
206,0.25825,0.02085,0.0274,0.6935
207,0.25525,0.022,0.0288,0.69395
208,0.25255,0.02225,0.02965,0.69555
209,0.249,0.02345,0.03125,0.6963
210,0.2465,0.0237,0.03215,0.69765
211,0.24275,0.0241,0.0342,0.69895
212,0.2387,0.0257,0.0352,0.7004
213,0.2339,0.0285,0.0354,0.7022
214,0.22975,0.0297,0.03695,0.7036
215,0.2256,0.02895,0.0395,0.70595
216,0.2212,0.02905,0.04195,0.7078
217,0.21585,0.03085,0.04275,0.71055
218,0.21205,0.0302,0.0443,0.71345
219,0.20675,0.0315,0.04565,0.7161
220,0.20325,0.0314,0.047,0.71835
221,0.19875,0.0312,0.0484,0.72165
222,0.1933,0.0321,0.0486,0.726
223,0.18945,0.0313,0.04995,0.7293
224,0.18465,0.0328,0.0511,0.73145
225,0.18005,0.03225,0.05195,0.73575
226,0.17675,0.031,0.0543,0.73795
227,0.1733,0.03015,0.0558,0.74075
228,0.16855,0.03125,0.05505,0.74515
229,0.1648,0.0316,0.05405,0.74955
230,0.161,0.0315,0.0545,0.753
231,0.15745,0.03175,0.05485,0.75595
232,0.15535,0.0307,0.0541,0.75985
233,0.1521,0.03005,0.05505,0.7628
234,0.14935,0.03005,0.05435,0.76625
235,0.14485,0.0307,0.05375,0.7707
236,0.1418,0.0304,0.0541,0.7737
237,0.1385,0.03065,0.0524,0.77845
238,0.13585,0.0287,0.05445,0.781
239,0.13315,0.02765,0.05475,0.78445
240,0.1314,0.02655,0.0543,0.78775
241,0.1294,0.02705,0.05295,0.7906
242,0.1276,0.0258,0.05325,0.79335
243,0.1245,0.02635,0.0525,0.79665
244,0.12485,0.02485,0.05155,0.79875
245,0.12325,0.02415,0.05065,0.80195
246,0.1222,0.02305,0.05075,0.804
247,0.12225,0.0216,0.0502,0.80595
248,0.1203,0.0222,0.0478,0.8097
249,0.12025,0.02205,0.047,0.8107
250,0.1191,0.0217,0.04635,0.81285
251,0.119,0.02,0.0464,0.8146
252,0.119,0.019,0.04705,0.81495
253,0.11895,0.0193,0.04555,0.8162
254,0.11695,0.0196,0.04455,0.8189
255,0.11695,0.0194,0.04315,0.8205
256,0.11595,0.01845,0.04265,0.82295
257,0.1157,0.0183,0.0426,0.8234
258,0.1168,0.0175,0.0418,0.8239
259,0.11815,0.01775,0.0402,0.8239
260,0.1192,0.0165,0.03915,0.82515
261,0.1196,0.01665,0.03825,0.8255
262,0.1206,0.01695,0.03675,0.8257
263,0.12255,0.01665,0.03485,0.82595
264,0.1236,0.0157,0.0347,0.826
265,0.12565,0.01505,0.03445,0.82485
266,0.126,0.01455,0.03335,0.8261
267,0.12685,0.0141,0.0325,0.82655
268,0.12775,0.0139,0.03125,0.8271
269,0.1291,0.01385,0.03055,0.8265
270,0.13,0.0138,0.03025,0.82595
271,0.13185,0.0136,0.02905,0.8255
272,0.13415,0.0137,0.0278,0.82435
273,0.13775,0.0127,0.02805,0.8215
274,0.1393,0.01255,0.02775,0.8204
275,0.1405,0.01285,0.0271,0.81955
276,0.141,0.0135,0.026,0.8195
277,0.1428,0.0127,0.02555,0.81895
278,0.1445,0.013,0.02425,0.81825
279,0.1455,0.0131,0.02445,0.81695
280,0.1466,0.01365,0.0239,0.81585
281,0.148,0.01295,0.02435,0.8147
282,0.1491,0.01275,0.02455,0.8136
283,0.15125,0.0129,0.02435,0.8115
284,0.15245,0.01245,0.02455,0.81055
285,0.15455,0.0117,0.02445,0.8093
286,0.15645,0.01265,0.0235,0.8074
287,0.1578,0.0124,0.023,0.8068
288,0.1591,0.01205,0.0233,0.80555
289,0.16055,0.0125,0.0224,0.80455
290,0.16205,0.01245,0.0222,0.8033
291,0.16335,0.0122,0.02265,0.8018
292,0.16435,0.01225,0.02255,0.80085
293,0.16495,0.01235,0.02265,0.80005
294,0.1675,0.013,0.02295,0.79655
295,0.1697,0.0132,0.02345,0.79365
296,0.1699,0.01355,0.02365,0.7929
297,0.1711,0.0124,0.0246,0.7919
298,0.1723,0.01325,0.02425,0.7902
299,0.17385,0.01355,0.024,0.7886
300,0.1744,0.01355,0.0242,0.78785
301,0.176,0.01305,0.0246,0.78635
302,0.1773,0.01355,0.02465,0.7845
303,0.17795,0.0138,0.02435,0.7839
304,0.17955,0.0144,0.02445,0.7816
305,0.18075,0.01445,0.02395,0.78085
306,0.181,0.0144,0.024,0.7806
307,0.18235,0.01495,0.0245,0.7782
308,0.18265,0.01645,0.02385,0.77705
309,0.1824,0.01665,0.02475,0.7762
310,0.18355,0.0169,0.02515,0.7744
311,0.1843,0.01715,0.0249,0.77365
312,0.18475,0.0168,0.0265,0.77195
313,0.1848,0.0173,0.02695,0.77095
314,0.1847,0.0178,0.0281,0.7694
315,0.18505,0.01835,0.0281,0.7685
316,0.1855,0.0171,0.0298,0.7676
317,0.1865,0.0174,0.0309,0.7652
318,0.1864,0.0179,0.03135,0.76435
319,0.1859,0.0182,0.03125,0.76465
320,0.186,0.01865,0.03095,0.7644
321,0.186,0.01975,0.03105,0.7632
322,0.18575,0.01935,0.0319,0.763
323,0.1858,0.02035,0.03225,0.7616
324,0.18495,0.0204,0.03245,0.7622
325,0.1855,0.0205,0.03205,0.76195
326,0.18575,0.0199,0.0331,0.76125
327,0.1865,0.01965,0.0335,0.76035
328,0.18595,0.02045,0.0332,0.7604
329,0.1861,0.0204,0.0336,0.7599
330,0.1843,0.02055,0.0348,0.76035
331,0.18335,0.02155,0.0352,0.7599
332,0.18215,0.0225,0.03505,0.7603
333,0.1818,0.022,0.0358,0.7604
334,0.1821,0.0222,0.0363,0.7594
335,0.18165,0.0238,0.0365,0.75805
336,0.1833,0.02345,0.0372,0.75605
337,0.18295,0.0236,0.03765,0.7558
338,0.1823,0.02335,0.03815,0.7562
339,0.1817,0.02355,0.0389,0.75585
340,0.18075,0.02445,0.0386,0.7562
341,0.1809,0.02385,0.0391,0.75615
342,0.1791,0.02385,0.0407,0.75635
343,0.17795,0.0241,0.0412,0.75675
344,0.177,0.0247,0.04145,0.75685
345,0.1757,0.02605,0.0411,0.75715
346,0.17545,0.0251,0.04225,0.7572
347,0.1743,0.02575,0.0423,0.75765
348,0.17195,0.0262,0.04295,0.7589
349,0.1707,0.02665,0.04295,0.7597
350,0.1709,0.02665,0.04345,0.759
351,0.16975,0.0264,0.04375,0.7601
352,0.1685,0.02695,0.0445,0.76005
353,0.16855,0.02755,0.04455,0.75935
354,0.16695,0.0277,0.0448,0.76055
355,0.1656,0.02735,0.04535,0.7617
356,0.1645,0.027,0.04585,0.76265
357,0.16215,0.02785,0.04615,0.76385
358,0.16095,0.02765,0.0467,0.7647
359,0.1622,0.02665,0.0474,0.76375
360,0.16015,0.0267,0.04805,0.7651
361,0.15965,0.02695,0.0474,0.766
362,0.1574,0.0274,0.0481,0.7671
363,0.1567,0.02815,0.04765,0.7675
364,0.15485,0.02765,0.0476,0.7699
365,0.15405,0.0279,0.0477,0.77035
366,0.15265,0.02735,0.04785,0.77215
367,0.15115,0.02645,0.04945,0.77295
368,0.15085,0.02625,0.04935,0.77355
369,0.1502,0.0255,0.0488,0.7755
370,0.1505,0.02395,0.0488,0.77675
371,0.14965,0.025,0.0475,0.77785
372,0.1491,0.02445,0.04745,0.779
373,0.1477,0.0248,0.04685,0.78065
374,0.14745,0.02405,0.0465,0.782
375,0.1483,0.0237,0.0465,0.7815
376,0.14865,0.02335,0.0465,0.7815
377,0.1481,0.02355,0.0462,0.78215
378,0.1473,0.02385,0.04675,0.7821
379,0.1472,0.02325,0.04615,0.7834
380,0.14575,0.0238,0.045,0.78545
381,0.1451,0.0245,0.04405,0.78635
382,0.1451,0.02385,0.04505,0.786
383,0.1445,0.0243,0.04435,0.78685
384,0.1455,0.02395,0.0446,0.78595
385,0.14565,0.02365,0.04435,0.78635
386,0.14495,0.02325,0.04415,0.78765
387,0.1447,0.0247,0.0433,0.7873
388,0.1441,0.0248,0.04375,0.78735
389,0.1444,0.02455,0.0433,0.78775
390,0.1456,0.0232,0.04375,0.78745
391,0.14525,0.0229,0.04445,0.7874
392,0.14495,0.02365,0.04355,0.78785
393,0.1453,0.0229,0.04325,0.78855
394,0.14485,0.02385,0.0426,0.7887
395,0.1454,0.02345,0.0429,0.78825
396,0.1462,0.02225,0.0434,0.78815
397,0.14665,0.02155,0.04285,0.78895
398,0.1475,0.0216,0.04205,0.78885
399,0.14795,0.0202,0.0424,0.78945
400,0.1489,0.02065,0.0418,0.78865
401,0.14765,0.02155,0.0415,0.7893
402,0.14875,0.0216,0.0395,0.79015
403,0.1502,0.02065,0.03945,0.7897
404,0.1516,0.02065,0.039,0.78875
405,0.153,0.0205,0.0376,0.7889
406,0.1528,0.0201,0.038,0.7891
407,0.1529,0.0199,0.0378,0.7894
408,0.1534,0.01995,0.0372,0.78945
409,0.15405,0.0207,0.0369,0.78835
410,0.15545,0.02005,0.0373,0.7872
411,0.15485,0.0204,0.03665,0.7881
412,0.15595,0.0198,0.0376,0.78665
413,0.1558,0.0209,0.0371,0.7862
414,0.1563,0.02035,0.0381,0.78525
415,0.15745,0.0203,0.0385,0.78375
416,0.15915,0.02,0.03765,0.7832
417,0.1604,0.01925,0.03725,0.7831
418,0.1608,0.01855,0.03765,0.783
419,0.15995,0.01955,0.03735,0.78315
420,0.16045,0.02,0.0375,0.78205
421,0.16125,0.01995,0.03745,0.78135
422,0.16015,0.02105,0.03685,0.78195
423,0.16125,0.0208,0.03715,0.7808
424,0.1627,0.02075,0.03605,0.7805
425,0.16325,0.02005,0.037,0.7797
426,0.1636,0.0201,0.0379,0.7784
427,0.1646,0.01945,0.03755,0.7784
428,0.16625,0.0186,0.03795,0.7772
429,0.16605,0.01945,0.0371,0.7774
430,0.1664,0.02045,0.03675,0.7764
431,0.1654,0.0219,0.0358,0.7769
432,0.16695,0.02085,0.03635,0.77585
433,0.16615,0.0214,0.03655,0.7759
434,0.1653,0.0216,0.0376,0.7755
435,0.16495,0.02165,0.0387,0.7747
436,0.1642,0.0218,0.0387,0.7753
437,0.16485,0.02175,0.03835,0.77505
438,0.1657,0.0204,0.0391,0.7748
439,0.16555,0.0206,0.0392,0.77465
440,0.16505,0.02075,0.04015,0.77405
441,0.1647,0.0212,0.03915,0.77495
442,0.16355,0.0223,0.03845,0.7757
443,0.16255,0.02295,0.0385,0.776
444,0.16305,0.0216,0.0393,0.77605
445,0.1624,0.0222,0.03935,0.77605
446,0.1627,0.0224,0.0383,0.7766
447,0.1621,0.02275,0.03905,0.7761
448,0.1621,0.0225,0.03885,0.77655
449,0.16195,0.02195,0.0405,0.7756
450,0.1609,0.02175,0.04075,0.7766
451,0.1601,0.0217,0.041,0.7772
452,0.1599,0.0211,0.04115,0.77785
453,0.16,0.02125,0.0408,0.77795
454,0.15885,0.02275,0.0404,0.778
455,0.1584,0.0231,0.0404,0.7781
456,0.1576,0.02365,0.0402,0.77855
457,0.15665,0.02425,0.0397,0.7794
458,0.1565,0.0237,0.03985,0.77995
459,0.1564,0.0235,0.04,0.7801
460,0.15695,0.02215,0.04105,0.77985
461,0.1564,0.023,0.0412,0.7794
462,0.156,0.02315,0.0417,0.77915
463,0.15505,0.02305,0.0427,0.7792
464,0.1549,0.0231,0.0428,0.7792
465,0.154,0.0227,0.04285,0.78045
466,0.1542,0.02225,0.0426,0.78095
467,0.15365,0.02185,0.04345,0.78105
468,0.1546,0.02155,0.0437,0.78015
469,0.1534,0.02205,0.04415,0.7804
470,0.1543,0.0215,0.0446,0.7796
471,0.15375,0.0215,0.04385,0.7809
472,0.1533,0.022,0.04325,0.78145
473,0.15275,0.0229,0.04225,0.7821
474,0.15205,0.02305,0.0413,0.7836
475,0.15175,0.02315,0.0412,0.7839
476,0.1507,0.02325,0.04075,0.7853
477,0.1515,0.0222,0.0409,0.7854
478,0.1516,0.02185,0.0408,0.78575
479,0.1516,0.02235,0.04045,0.7856
480,0.1519,0.0222,0.0398,0.7861
481,0.1517,0.0218,0.041,0.7855
482,0.1517,0.023,0.04,0.7853
483,0.15075,0.0239,0.0392,0.78615
484,0.1507,0.0226,0.0405,0.7862
485,0.1516,0.02165,0.04045,0.7863
486,0.1516,0.02045,0.0411,0.78685
487,0.151,0.0207,0.041,0.7873
488,0.14995,0.02265,0.03925,0.78815
489,0.15045,0.0223,0.0377,0.78955
490,0.1526,0.02115,0.0371,0.78915
491,0.1533,0.02065,0.0378,0.78825
492,0.1539,0.02015,0.03775,0.7882
493,0.15425,0.01925,0.03835,0.78815
494,0.15415,0.0203,0.03715,0.7884
495,0.15405,0.02105,0.0369,0.788
496,0.1551,0.0213,0.03705,0.78655
497,0.15435,0.0211,0.0373,0.78725
498,0.15515,0.02055,0.03705,0.78725
499,0.156,0.02015,0.03715,0.7867
500,0.15685,0.02,0.03695,0.7862
501,0.1568,0.0202,0.0359,0.7871
502,0.15755,0.01935,0.03655,0.78655
503,0.1578,0.01905,0.03675,0.7864
504,0.15765,0.02015,0.03555,0.78665
505,0.1581,0.0198,0.0364,0.7857
506,0.15855,0.01965,0.03675,0.78505
507,0.15945,0.01975,0.03635,0.78445
508,0.1607,0.0198,0.03615,0.78335
509,0.16035,0.01995,0.0363,0.7834
510,0.16005,0.02015,0.0364,0.7834
511,0.16005,0.0196,0.03645,0.7839
512,0.1602,0.01885,0.03605,0.7849
513,0.16035,0.0198,0.0366,0.78325
514,0.1614,0.01885,0.03685,0.7829
515,0.163,0.01765,0.03755,0.7818
516,0.1636,0.0175,0.0375,0.7814
517,0.1642,0.0184,0.03585,0.78155
518,0.1645,0.01905,0.03535,0.7811
519,0.16445,0.0199,0.035,0.78065
520,0.16585,0.01975,0.03495,0.77945
521,0.1666,0.01995,0.03485,0.7786
522,0.1664,0.02015,0.0354,0.77805
523,0.167,0.0195,0.0362,0.7773
524,0.1675,0.01955,0.0366,0.77635
525,0.1669,0.02075,0.03605,0.7763
526,0.168,0.0215,0.0352,0.7753
527,0.16835,0.0216,0.03615,0.7739
528,0.16905,0.02175,0.0363,0.7729
529,0.1692,0.0224,0.03635,0.77205
530,0.1698,0.0211,0.037,0.7721
531,0.16935,0.0211,0.0379,0.77165
532,0.1695,0.0216,0.03805,0.77085
533,0.1684,0.0226,0.0378,0.7712
534,0.1677,0.02315,0.0395,0.76965
535,0.1678,0.0229,0.0396,0.7697
536,0.16715,0.0227,0.0403,0.76985
537,0.16455,0.0239,0.04145,0.7701
538,0.1638,0.02455,0.04005,0.7716
539,0.1632,0.02405,0.04025,0.7725
540,0.1637,0.02325,0.0408,0.77225
541,0.16405,0.02315,0.04125,0.77155
542,0.16305,0.02405,0.04145,0.77145
543,0.1627,0.0247,0.04105,0.77155
544,0.1628,0.02385,0.0417,0.77165
545,0.16295,0.0221,0.04365,0.7713
546,0.1622,0.02255,0.0432,0.77205
547,0.162,0.02355,0.04315,0.7713
548,0.1615,0.0224,0.0454,0.7707
549,0.1618,0.02205,0.0451,0.77105
550,0.1604,0.02275,0.04455,0.7723
551,0.15995,0.02325,0.04405,0.77275
552,0.1585,0.02385,0.0447,0.77295
553,0.1578,0.02525,0.04335,0.7736
554,0.15855,0.02495,0.0443,0.7722
555,0.1569,0.0264,0.04335,0.77335
556,0.15775,0.0253,0.0432,0.77375
557,0.15855,0.0236,0.044,0.77385
558,0.1593,0.02195,0.0441,0.77465
559,0.15775,0.0231,0.0436,0.77555
560,0.1568,0.0245,0.04265,0.77605
561,0.1564,0.0237,0.0431,0.7768
562,0.156,0.0239,0.04275,0.77735
563,0.15515,0.024,0.0438,0.77705
564,0.156,0.02305,0.0441,0.77685
565,0.15585,0.02255,0.0431,0.7785
566,0.1548,0.02465,0.04165,0.7789
567,0.1547,0.02375,0.04275,0.7788
568,0.1545,0.02405,0.0432,0.77825
569,0.15495,0.0224,0.0446,0.77805
570,0.15435,0.0234,0.04285,0.7794
571,0.15515,0.0227,0.04285,0.7793
572,0.1543,0.0231,0.04375,0.77885
573,0.15405,0.02415,0.04195,0.77985
574,0.15355,0.02395,0.0423,0.7802
575,0.1535,0.02345,0.0429,0.78015
576,0.15295,0.0232,0.04335,0.7805
577,0.1526,0.02435,0.04335,0.7797
578,0.1536,0.02265,0.04435,0.7794
579,0.15275,0.0234,0.04425,0.7796
580,0.15295,0.02355,0.04415,0.77935
581,0.1534,0.02345,0.04375,0.7794
582,0.15275,0.02405,0.0429,0.7803
583,0.15365,0.02245,0.0426,0.7813
584,0.1519,0.0235,0.0415,0.7831
585,0.15185,0.02345,0.0409,0.7838
586,0.15335,0.02235,0.04145,0.78285
587,0.15455,0.0212,0.0415,0.78275
588,0.1553,0.02045,0.0414,0.78285
589,0.1559,0.02115,0.0405,0.78245
590,0.1577,0.02035,0.04065,0.7813
591,0.15835,0.02075,0.04015,0.78075
592,0.1581,0.02135,0.03985,0.7807
593,0.15885,0.02165,0.0401,0.7794
594,0.16015,0.0217,0.0391,0.77905
595,0.16005,0.0224,0.03875,0.7788
596,0.1608,0.0219,0.0386,0.7787
597,0.15975,0.02265,0.0377,0.7799
598,0.1614,0.0217,0.0375,0.7794
599,0.16315,0.0203,0.0382,0.77835
600,0.1632,0.02075,0.0382,0.77785
601,0.16325,0.0213,0.03805,0.7774
602,0.1638,0.0217,0.0376,0.7769
603,0.1636,0.0216,0.0373,0.7775
604,0.1637,0.02295,0.0368,0.77655
605,0.1658,0.02255,0.03725,0.7744
606,0.1659,0.0221,0.0376,0.7744
607,0.1662,0.0214,0.0383,0.7741
608,0.16565,0.02115,0.03895,0.77425
609,0.1664,0.022,0.03885,0.77275
610,0.16745,0.02135,0.0404,0.7708
611,0.16755,0.02155,0.0405,0.7704
612,0.1679,0.02165,0.0391,0.77135
613,0.1688,0.0229,0.0391,0.7692
614,0.1693,0.0221,0.04,0.7686
615,0.16915,0.0223,0.0409,0.76765
616,0.1704,0.02215,0.03955,0.7679
617,0.1708,0.02275,0.03935,0.7671
618,0.17105,0.0227,0.03905,0.7672
619,0.17115,0.0228,0.0395,0.76655
620,0.1727,0.02165,0.04025,0.7654
621,0.1728,0.02185,0.03955,0.7658
622,0.1722,0.02195,0.0402,0.76565
623,0.17135,0.0228,0.04015,0.7657
624,0.17105,0.0226,0.04155,0.7648
625,0.17135,0.02265,0.0425,0.7635
626,0.1706,0.0235,0.0415,0.7644
627,0.1702,0.0237,0.04135,0.76475
628,0.1703,0.02305,0.0422,0.76445
629,0.16935,0.02295,0.04265,0.76505
630,0.16875,0.02395,0.0419,0.7654
631,0.1681,0.02415,0.0427,0.76505
632,0.1673,0.02525,0.0424,0.76505
633,0.16655,0.0252,0.04345,0.7648
634,0.16575,0.026,0.04295,0.7653
635,0.16475,0.02675,0.0442,0.7643
636,0.1643,0.02495,0.04505,0.7657
637,0.16395,0.0244,0.0462,0.76545
638,0.16405,0.0246,0.04645,0.7649
639,0.16335,0.02505,0.0466,0.765
640,0.16275,0.0259,0.0466,0.76475
